1.091495305299758911e-01,1.091495305299758911e-01,1.091495305299758911e-01,-3.809796273708343506e-01,-3.809796273708343506e-01,-3.809796273708343506e-01,-3.809796273708343506e-01,-3.809796273708343506e-01,-3.809796273708343506e-01,-3.147337138652801514e-01,-3.147337138652801514e-01,-3.147337138652801514e-01,-3.147337138652801514e-01,-3.147337138652801514e-01,-3.147337138652801514e-01,-5.625460147857666016e-01,-5.625460147857666016e-01,-5.625460147857666016e-01,-5.625460147857666016e-01,-5.112748742103576660e-01,-5.112748742103576660e-01,-5.112748742103576660e-01,-5.112748742103576660e-01,-1.118707954883575439e-01,-1.118707954883575439e-01,-2.023215144872665405e-01,-2.023215144872665405e-01
-2.519528865814208984e-01,-2.519528865814208984e-01,-2.519528865814208984e-01,1.500055313110351562e+00,1.500055313110351562e+00,1.500055313110351562e+00,1.500055313110351562e+00,1.500055313110351562e+00,1.500055313110351562e+00,7.133455872535705566e-01,7.133455872535705566e-01,7.133455872535705566e-01,7.133455872535705566e-01,7.133455872535705566e-01,7.133455872535705566e-01,5.380383133888244629e-01,5.380383133888244629e-01,5.380383133888244629e-01,5.380383133888244629e-01,9.053811430931091309e-01,9.053811430931091309e-01,9.053811430931091309e-01,9.053811430931091309e-01,5.235824584960937500e-01,5.235824584960937500e-01,9.821270406246185303e-02,9.821270406246185303e-02
-9.338734149932861328e-01,-9.338734149932861328e-01,-9.338734149932861328e-01,-1.002667173743247986e-01,-1.002667173743247986e-01,-1.002667173743247986e-01,-1.002667173743247986e-01,-1.002667173743247986e-01,-1.002667173743247986e-01,9.151389598846435547e-01,9.151389598846435547e-01,9.151389598846435547e-01,9.151389598846435547e-01,9.151389598846435547e-01,9.151389598846435547e-01,3.745031356811523438e-01,3.745031356811523438e-01,3.745031356811523438e-01,3.745031356811523438e-01,6.071062684059143066e-01,6.071062684059143066e-01,6.071062684059143066e-01,6.071062684059143066e-01,-1.388977050781250000e+00,-1.388977050781250000e+00,3.003303147852420807e-02,3.003303147852420807e-02
1.833611428737640381e-01,1.833611428737640381e-01,1.833611428737640381e-01,3.910828530788421631e-01,3.910828530788421631e-01,3.910828530788421631e-01,3.910828530788421631e-01,3.910828530788421631e-01,3.910828530788421631e-01,3.615005016326904297e-01,3.615005016326904297e-01,3.615005016326904297e-01,3.615005016326904297e-01,3.615005016326904297e-01,3.615005016326904297e-01,-1.668550372123718262e-01,-1.668550372123718262e-01,-1.668550372123718262e-01,-1.668550372123718262e-01,3.354178667068481445e-01,3.354178667068481445e-01,3.354178667068481445e-01,3.354178667068481445e-01,4.034222662448883057e-02,4.034222662448883057e-02,9.251362085342407227e-02,9.251362085342407227e-02
5.773156881332397461e-01,5.773156881332397461e-01,5.773156881332397461e-01,4.866881668567657471e-01,4.866881668567657471e-01,4.866881668567657471e-01,4.866881668567657471e-01,4.866881668567657471e-01,4.866881668567657471e-01,1.117187738418579102e+00,1.117187738418579102e+00,1.117187738418579102e+00,1.117187738418579102e+00,1.117187738418579102e+00,1.117187738418579102e+00,7.485489249229431152e-01,7.485489249229431152e-01,7.485489249229431152e-01,7.485489249229431152e-01,7.217950820922851562e-01,7.217950820922851562e-01,7.217950820922851562e-01,7.217950820922851562e-01,8.178097009658813477e-01,8.178097009658813477e-01,-4.462890326976776123e-02,-4.462890326976776123e-02
-3.538634181022644043e-01,-3.538634181022644043e-01,-3.538634181022644043e-01,-6.097726523876190186e-02,-6.097726523876190186e-02,-6.097726523876190186e-02,-6.097726523876190186e-02,-6.097726523876190186e-02,-6.097726523876190186e-02,-9.235036373138427734e-01,-9.235036373138427734e-01,-9.235036373138427734e-01,-9.235036373138427734e-01,-9.235036373138427734e-01,-9.235036373138427734e-01,-4.097897112369537354e-01,-4.097897112369537354e-01,-4.097897112369537354e-01,-4.097897112369537354e-01,-7.848706841468811035e-02,-7.848706841468811035e-02,-7.848706841468811035e-02,-7.848706841468811035e-02,-7.383612394332885742e-01,-7.383612394332885742e-01,2.170895598828792572e-02,2.170895598828792572e-02
-3.002592921257019043e-01,-3.002592921257019043e-01,-3.002592921257019043e-01,8.028968423604965210e-02,8.028968423604965210e-02,8.028968423604965210e-02,8.028968423604965210e-02,8.028968423604965210e-02,8.028968423604965210e-02,-9.802781939506530762e-01,-9.802781939506530762e-01,-9.802781939506530762e-01,-9.802781939506530762e-01,-9.802781939506530762e-01,-9.802781939506530762e-01,-1.003744482994079590e+00,-1.003744482994079590e+00,-1.003744482994079590e+00,-1.003744482994079590e+00,-8.786584436893463135e-02,-8.786584436893463135e-02,-8.786584436893463135e-02,-8.786584436893463135e-02,4.086917638778686523e-02,4.086917638778686523e-02,-1.424784190021455288e-03,-1.424784190021455288e-03
-2.608051300048828125e-01,-2.608051300048828125e-01,-2.608051300048828125e-01,-7.305743694305419922e-01,-7.305743694305419922e-01,-7.305743694305419922e-01,-7.305743694305419922e-01,-7.305743694305419922e-01,-7.305743694305419922e-01,3.674246966838836670e-01,3.674246966838836670e-01,3.674246966838836670e-01,3.674246966838836670e-01,3.674246966838836670e-01,3.674246966838836670e-01,-1.069037914276123047e+00,-1.069037914276123047e+00,-1.069037914276123047e+00,-1.069037914276123047e+00,-7.588755488395690918e-01,-7.588755488395690918e-01,-7.588755488395690918e-01,-7.588755488395690918e-01,-9.488858580589294434e-01,-9.488858580589294434e-01,-4.742350056767463684e-02,-4.742350056767463684e-02
4.707438349723815918e-01,4.707438349723815918e-01,4.707438349723815918e-01,5.021913349628448486e-02,5.021913349628448486e-02,5.021913349628448486e-02,5.021913349628448486e-02,5.021913349628448486e-02,5.021913349628448486e-02,-7.828427553176879883e-01,-7.828427553176879883e-01,-7.828427553176879883e-01,-7.828427553176879883e-01,-7.828427553176879883e-01,-7.828427553176879883e-01,6.860418617725372314e-02,6.860418617725372314e-02,6.860418617725372314e-02,6.860418617725372314e-02,-1.432491540908813477e-01,-1.432491540908813477e-01,-1.432491540908813477e-01,-1.432491540908813477e-01,-3.518555164337158203e-01,-3.518555164337158203e-01,-5.313108488917350769e-02,-5.313108488917350769e-02
-6.269649863243103027e-01,-6.269649863243103027e-01,-6.269649863243103027e-01,-2.188420388847589493e-03,-2.188420388847589493e-03,-2.188420388847589493e-03,-2.188420388847589493e-03,-2.188420388847589493e-03,-2.188420388847589493e-03,6.976044774055480957e-01,6.976044774055480957e-01,6.976044774055480957e-01,6.976044774055480957e-01,6.976044774055480957e-01,6.976044774055480957e-01,-3.766963481903076172e-01,-3.766963481903076172e-01,-3.766963481903076172e-01,-3.766963481903076172e-01,-4.701150953769683838e-02,-4.701150953769683838e-02,-4.701150953769683838e-02,-4.701150953769683838e-02,1.079032346606254578e-01,1.079032346606254578e-01,8.121597580611705780e-03,8.121597580611705780e-03
-3.446496725082397461e-01,-3.446496725082397461e-01,-3.446496725082397461e-01,-5.608435347676277161e-02,-5.608435347676277161e-02,-5.608435347676277161e-02,-5.608435347676277161e-02,-5.608435347676277161e-02,-5.608435347676277161e-02,-5.106779932975769043e-01,-5.106779932975769043e-01,-5.106779932975769043e-01,-5.106779932975769043e-01,-5.106779932975769043e-01,-5.106779932975769043e-01,6.138874292373657227e-01,6.138874292373657227e-01,6.138874292373657227e-01,6.138874292373657227e-01,5.507418885827064514e-02,5.507418885827064514e-02,5.507418885827064514e-02,5.507418885827064514e-02,1.010074615478515625e+00,1.010074615478515625e+00,3.046323545277118683e-03,3.046323545277118683e-03
1.356428861618041992e-01,1.356428861618041992e-01,1.356428861618041992e-01,-4.734033048152923584e-01,-4.734033048152923584e-01,-4.734033048152923584e-01,-4.734033048152923584e-01,-4.734033048152923584e-01,-4.734033048152923584e-01,4.841650724411010742e-01,4.841650724411010742e-01,4.841650724411010742e-01,4.841650724411010742e-01,4.841650724411010742e-01,4.841650724411010742e-01,2.694724500179290771e-01,2.694724500179290771e-01,2.694724500179290771e-01,2.694724500179290771e-01,-6.336181759834289551e-01,-6.336181759834289551e-01,-6.336181759834289551e-01,-6.336181759834289551e-01,-3.513016998767852783e-01,-3.513016998767852783e-01,8.681645244359970093e-02,8.681645244359970093e-02
2.007300555706024170e-01,2.007300555706024170e-01,2.007300555706024170e-01,6.878629922866821289e-01,6.878629922866821289e-01,6.878629922866821289e-01,6.878629922866821289e-01,6.878629922866821289e-01,6.878629922866821289e-01,-3.696210086345672607e-01,-3.696210086345672607e-01,-3.696210086345672607e-01,-3.696210086345672607e-01,-3.696210086345672607e-01,-3.696210086345672607e-01,5.501063466072082520e-01,5.501063466072082520e-01,5.501063466072082520e-01,5.501063466072082520e-01,8.992311358451843262e-01,8.992311358451843262e-01,8.992311358451843262e-01,8.992311358451843262e-01,8.924456834793090820e-01,8.924456834793090820e-01,7.374108582735061646e-02,7.374108582735061646e-02
3.209948837757110596e-01,3.209948837757110596e-01,3.209948837757110596e-01,-4.749387130141258240e-02,-4.749387130141258240e-02,-4.749387130141258240e-02,-4.749387130141258240e-02,-4.749387130141258240e-02,-4.749387130141258240e-02,-7.558045536279678345e-02,-7.558045536279678345e-02,-7.558045536279678345e-02,-7.558045536279678345e-02,-7.558045536279678345e-02,-7.558045536279678345e-02,-4.815892279148101807e-01,-4.815892279148101807e-01,-4.815892279148101807e-01,-4.815892279148101807e-01,6.748951226472854614e-02,6.748951226472854614e-02,6.748951226472854614e-02,6.748951226472854614e-02,1.533018797636032104e-01,1.533018797636032104e-01,8.218705654144287109e-03,8.218705654144287109e-03
-1.142435550689697266e+00,-1.142435550689697266e+00,-1.142435550689697266e+00,-8.700231909751892090e-01,-8.700231909751892090e-01,-8.700231909751892090e-01,-8.700231909751892090e-01,-8.700231909751892090e-01,-8.700231909751892090e-01,-3.057532310485839844e-01,-3.057532310485839844e-01,-3.057532310485839844e-01,-3.057532310485839844e-01,-3.057532310485839844e-01,-3.057532310485839844e-01,1.757298111915588379e-01,1.757298111915588379e-01,1.757298111915588379e-01,1.757298111915588379e-01,-7.332849502563476562e-01,-7.332849502563476562e-01,-7.332849502563476562e-01,-7.332849502563476562e-01,-3.835847377777099609e-01,-3.835847377777099609e-01,-1.975160241127014160e-01,-1.975160241127014160e-01
-5.048801898956298828e-01,-5.048801898956298828e-01,-5.048801898956298828e-01,-2.315153032541275024e-01,-2.315153032541275024e-01,-2.315153032541275024e-01,-2.315153032541275024e-01,-2.315153032541275024e-01,-2.315153032541275024e-01,-2.564978003501892090e-01,-2.564978003501892090e-01,-2.564978003501892090e-01,-2.564978003501892090e-01,-2.564978003501892090e-01,-2.564978003501892090e-01,-2.589489817619323730e-01,-2.589489817619323730e-01,-2.589489817619323730e-01,-2.589489817619323730e-01,-1.081521511077880859e+00,-1.081521511077880859e+00,-1.081521511077880859e+00,-1.081521511077880859e+00,6.391841769218444824e-01,6.391841769218444824e-01,-7.746325433254241943e-02,-7.746325433254241943e-02
4.456890821456909180e-01,4.456890821456909180e-01,4.456890821456909180e-01,-7.240328192710876465e-01,-7.240328192710876465e-01,-7.240328192710876465e-01,-7.240328192710876465e-01,-7.240328192710876465e-01,-7.240328192710876465e-01,1.501454710960388184e-01,1.501454710960388184e-01,1.501454710960388184e-01,1.501454710960388184e-01,1.501454710960388184e-01,1.501454710960388184e-01,7.291688323020935059e-01,7.291688323020935059e-01,7.291688323020935059e-01,7.291688323020935059e-01,-7.517914175987243652e-01,-7.517914175987243652e-01,-7.517914175987243652e-01,-7.517914175987243652e-01,1.832338929176330566e+00,1.832338929176330566e+00,-2.856766246259212494e-02,-2.856766246259212494e-02
2.425896883010864258e+00,2.425896883010864258e+00,2.425896883010864258e+00,1.597417473793029785e+00,1.597417473793029785e+00,1.597417473793029785e+00,1.597417473793029785e+00,1.597417473793029785e+00,1.597417473793029785e+00,1.093649744987487793e+00,1.093649744987487793e+00,1.093649744987487793e+00,1.093649744987487793e+00,1.093649744987487793e+00,1.093649744987487793e+00,1.470142751932144165e-01,1.470142751932144165e-01,1.470142751932144165e-01,1.470142751932144165e-01,1.344519019126892090e+00,1.344519019126892090e+00,1.344519019126892090e+00,1.344519019126892090e+00,7.006270289421081543e-01,7.006270289421081543e-01,2.269771136343479156e-02,2.269771136343479156e-02
3.090000748634338379e-01,3.090000748634338379e-01,3.090000748634338379e-01,4.799305498600006104e-01,4.799305498600006104e-01,4.799305498600006104e-01,4.799305498600006104e-01,4.799305498600006104e-01,4.799305498600006104e-01,-7.810665369033813477e-01,-7.810665369033813477e-01,-7.810665369033813477e-01,-7.810665369033813477e-01,-7.810665369033813477e-01,-7.810665369033813477e-01,-5.836240649223327637e-01,-5.836240649223327637e-01,-5.836240649223327637e-01,-5.836240649223327637e-01,-2.098989635705947876e-01,-2.098989635705947876e-01,-2.098989635705947876e-01,-2.098989635705947876e-01,1.714604347944259644e-01,1.714604347944259644e-01,4.784687235951423645e-02,4.784687235951423645e-02
2.404040694236755371e-01,2.404040694236755371e-01,2.404040694236755371e-01,1.747180670499801636e-01,1.747180670499801636e-01,1.747180670499801636e-01,1.747180670499801636e-01,1.747180670499801636e-01,1.747180670499801636e-01,4.344221949577331543e-01,4.344221949577331543e-01,4.344221949577331543e-01,4.344221949577331543e-01,4.344221949577331543e-01,4.344221949577331543e-01,-6.700567156076431274e-02,-6.700567156076431274e-02,-6.700567156076431274e-02,-6.700567156076431274e-02,5.122799277305603027e-01,5.122799277305603027e-01,5.122799277305603027e-01,5.122799277305603027e-01,3.841879218816757202e-02,3.841879218816757202e-02,1.247027888894081116e-01,1.247027888894081116e-01
2.433467507362365723e-01,2.433467507362365723e-01,2.433467507362365723e-01,-6.636728346347808838e-02,-6.636728346347808838e-02,-6.636728346347808838e-02,-6.636728346347808838e-02,-6.636728346347808838e-02,-6.636728346347808838e-02,1.562567949295043945e-01,1.562567949295043945e-01,1.562567949295043945e-01,1.562567949295043945e-01,1.562567949295043945e-01,1.562567949295043945e-01,8.024162054061889648e-01,8.024162054061889648e-01,8.024162054061889648e-01,8.024162054061889648e-01,-8.407311141490936279e-02,-8.407311141490936279e-02,-8.407311141490936279e-02,-8.407311141490936279e-02,8.662907481193542480e-01,8.662907481193542480e-01,3.557577356696128845e-02,3.557577356696128845e-02
6.963641643524169922e-01,6.963641643524169922e-01,6.963641643524169922e-01,5.002946853637695312e-01,5.002946853637695312e-01,5.002946853637695312e-01,5.002946853637695312e-01,5.002946853637695312e-01,5.002946853637695312e-01,-5.578337311744689941e-01,-5.578337311744689941e-01,-5.578337311744689941e-01,-5.578337311744689941e-01,-5.578337311744689941e-01,-5.578337311744689941e-01,5.632866546511650085e-02,5.632866546511650085e-02,5.632866546511650085e-02,5.632866546511650085e-02,-1.688964068889617920e-01,-1.688964068889617920e-01,-1.688964068889617920e-01,-1.688964068889617920e-01,4.490294754505157471e-01,4.490294754505157471e-01,-2.058521471917629242e-02,-2.058521471917629242e-02
-1.072720885276794434e+00,-1.072720885276794434e+00,-1.072720885276794434e+00,-1.208638787269592285e+00,-1.208638787269592285e+00,-1.208638787269592285e+00,-1.208638787269592285e+00,-1.208638787269592285e+00,-1.208638787269592285e+00,3.220950663089752197e-01,3.220950663089752197e-01,3.220950663089752197e-01,3.220950663089752197e-01,3.220950663089752197e-01,3.220950663089752197e-01,-1.313404202461242676e+00,-1.313404202461242676e+00,-1.313404202461242676e+00,-1.313404202461242676e+00,-2.680761218070983887e-01,-2.680761218070983887e-01,-2.680761218070983887e-01,-2.680761218070983887e-01,-9.786950349807739258e-01,-9.786950349807739258e-01,2.627927809953689575e-02,2.627927809953689575e-02
-8.611565828323364258e-02,-8.611565828323364258e-02,-8.611565828323364258e-02,-8.898659944534301758e-01,-8.898659944534301758e-01,-8.898659944534301758e-01,-8.898659944534301758e-01,-8.898659944534301758e-01,-8.898659944534301758e-01,1.417600512504577637e+00,1.417600512504577637e+00,1.417600512504577637e+00,1.417600512504577637e+00,1.417600512504577637e+00,1.417600512504577637e+00,1.344614148139953613e+00,1.344614148139953613e+00,1.344614148139953613e+00,1.344614148139953613e+00,-2.375258207321166992e-01,-2.375258207321166992e-01,-2.375258207321166992e-01,-2.375258207321166992e-01,3.069528639316558838e-01,3.069528639316558838e-01,-1.325901970267295837e-02,-1.325901970267295837e-02
-6.640967726707458496e-02,-6.640967726707458496e-02,-6.640967726707458496e-02,2.262868881225585938e-01,2.262868881225585938e-01,2.262868881225585938e-01,2.262868881225585938e-01,2.262868881225585938e-01,2.262868881225585938e-01,3.030358850955963135e-01,3.030358850955963135e-01,3.030358850955963135e-01,3.030358850955963135e-01,3.030358850955963135e-01,3.030358850955963135e-01,-8.979930281639099121e-01,-8.979930281639099121e-01,-8.979930281639099121e-01,-8.979930281639099121e-01,1.089404709637165070e-02,1.089404709637165070e-02,1.089404709637165070e-02,1.089404709637165070e-02,2.238997220993041992e-01,2.238997220993041992e-01,-2.295019663870334625e-02,-2.295019663870334625e-02
